benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_varying,ecg,m5,64,1500,sinusoidal,0.1,error,51.207186222076416
time_varying,ecg,m5,64,1500,sinusoidal,0.1,unsat,54.9980046749115
time_varying,ecg,m5,64,1500,sinusoidal,0.1,unsat,26.848235368728638
time_varying,ecg,m5,64,1500,sinusoidal,0.1,error,50.25581932067871
time_varying,ecg,m5,64,1500,sinusoidal,0.1,unsat,27.72145175933838
time_varying,ecg,m5,64,1500,sinusoidal,0.1,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.1,unsat,27.670226097106934
time_varying,ecg,m5,64,1500,sinusoidal,0.1,unsat,25.03724956512451
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,error,59.858466386795044
time_varying,ecg,m5,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.3,error,59.859874963760376
time_varying,ecg,m5,64,1500,sinusoidal,0.2,unsat,54.929694414138794
time_varying,ecg,m5,64,1500,sinusoidal,0.2,unsat,49.44464707374573
time_varying,ecg,m5,64,1500,sinusoidal,0.2,unsat,49.47508788108826
time_varying,ecg,m5,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,sinusoidal,0.2,error,59.97845458984375
time_varying,ecg,m5,64,1500,sinusoidal,0.2,error,59.97710466384888
time_varying,ecg,m5,64,1500,sinusoidal,0.2,unsat,52.99703311920166
time_varying,ecg,m5,64,1500,sinusoidal,0.2,unsat,47.187827825546265
time_varying,ecg,m5,64,1500,gaussian,0.1,unsat,41.02727723121643
time_varying,ecg,m5,64,1500,gaussian,0.1,unsat,25.124094247817993
time_varying,ecg,m5,64,1500,gaussian,0.1,unsat,25.86700463294983
time_varying,ecg,m5,64,1500,gaussian,0.1,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.1,error,59.57211899757385
time_varying,ecg,m5,64,1500,gaussian,0.1,error,45.13131308555603
time_varying,ecg,m5,64,1500,gaussian,0.1,unsat,25.869746685028076
time_varying,ecg,m5,64,1500,gaussian,0.1,unsat,24.599143028259277
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,error,59.949469327926636
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,unsat,44.35371780395508
time_varying,ecg,m5,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,1500,gaussian,0.2,unsat,47.83873987197876
time_varying,ecg,m5,64,1500,gaussian,0.2,unsat,42.6326105594635
time_varying,ecg,m5,64,2000,linear,0.1,unsat,22.705124855041504
time_varying,ecg,m5,64,2000,linear,0.1,unsat,21.1685893535614
time_varying,ecg,m5,64,2000,linear,0.1,unsat,22.240264654159546
time_varying,ecg,m5,64,2000,linear,0.1,unsat,41.55506658554077
time_varying,ecg,m5,64,2000,linear,0.1,unsat,21.52233624458313
time_varying,ecg,m5,64,2000,linear,0.1,unsat,21.15471124649048
time_varying,ecg,m5,64,2000,linear,0.1,unsat,22.601865530014038
time_varying,ecg,m5,64,2000,linear,0.1,unsat,21.353617429733276
time_varying,ecg,m5,64,2000,linear,0.3,unsat,52.04898381233215
time_varying,ecg,m5,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.3,unsat,47.22973656654358
time_varying,ecg,m5,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.3,unsat,50.29020309448242
time_varying,ecg,m5,64,2000,linear,0.3,unsat,46.47643280029297
time_varying,ecg,m5,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.2,error,58.36333990097046
time_varying,ecg,m5,64,2000,linear,0.2,unsat,32.35936260223389
time_varying,ecg,m5,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,linear,0.2,unsat,33.20191192626953
time_varying,ecg,m5,64,2000,linear,0.2,unsat,31.82138681411743
time_varying,ecg,m5,64,2000,sinusoidal,0.1,error,53.350237131118774
time_varying,ecg,m5,64,2000,sinusoidal,0.1,error,48.554627895355225
time_varying,ecg,m5,64,2000,sinusoidal,0.1,unsat,27.69590711593628
time_varying,ecg,m5,64,2000,sinusoidal,0.1,unsat,28.350095748901367
time_varying,ecg,m5,64,2000,sinusoidal,0.1,unsat,28.212150812149048
time_varying,ecg,m5,64,2000,sinusoidal,0.1,error,47.45737600326538
time_varying,ecg,m5,64,2000,sinusoidal,0.1,unsat,27.58806037902832
time_varying,ecg,m5,64,2000,sinusoidal,0.1,unsat,26.1594557762146
time_varying,ecg,m5,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.3,error,59.811076641082764
time_varying,ecg,m5,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.3,error,59.96903705596924
time_varying,ecg,m5,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.3,error,59.68059420585632
time_varying,ecg,m5,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.2,unsat,49.4989595413208
time_varying,ecg,m5,64,2000,sinusoidal,0.2,unsat,49.65808892250061
time_varying,ecg,m5,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.2,unsat,53.651856899261475
time_varying,ecg,m5,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,sinusoidal,0.2,unsat,53.031482219696045
time_varying,ecg,m5,64,2000,sinusoidal,0.2,unsat,48.81139302253723
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,25.175578594207764
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,23.71415686607361
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,25.30588388442993
time_varying,ecg,m5,64,2000,gaussian,0.1,error,53.387197971343994
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,40.04527235031128
time_varying,ecg,m5,64,2000,gaussian,0.1,error,43.03709602355957
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,25.34921956062317
time_varying,ecg,m5,64,2000,gaussian,0.1,unsat,22.92528510093689
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,error,59.97858285903931
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.3,error,59.81508255004883
time_varying,ecg,m5,64,2000,gaussian,0.2,unsat,43.707340478897095
time_varying,ecg,m5,64,2000,gaussian,0.2,unsat,39.8664231300354
time_varying,ecg,m5,64,2000,gaussian,0.2,unsat,40.25418782234192
time_varying,ecg,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m5,64,2000,gaussian,0.2,unsat,42.848002195358276
time_varying,ecg,m5,64,2000,gaussian,0.2,unsat,37.31953310966492
time_varying,ecg,m3,64,1000,linear,0.1,unsat,22.01498055458069
time_varying,ecg,m3,64,1000,linear,0.1,unsat,21.919116735458374
time_varying,ecg,m3,64,1000,linear,0.1,unsat,22.270777940750122
time_varying,ecg,m3,64,1000,linear,0.1,unsat,22.54985237121582
time_varying,ecg,m3,64,1000,linear,0.1,error,39.34647798538208
time_varying,ecg,m3,64,1000,linear,0.1,error,38.87162899971008
time_varying,ecg,m3,64,1000,linear,0.1,unsat,21.401277542114258
time_varying,ecg,m3,64,1000,linear,0.1,unsat,21.608283758163452
time_varying,ecg,m3,64,1000,linear,0.3,unsat,50.87850475311279
time_varying,ecg,m3,64,1000,linear,0.3,unsat,47.4612934589386
time_varying,ecg,m3,64,1000,linear,0.3,unsat,47.681092262268066
time_varying,ecg,m3,64,1000,linear,0.3,unsat,47.958606004714966
time_varying,ecg,m3,64,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,linear,0.3,unsat,50.24044489860535
time_varying,ecg,m3,64,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,linear,0.2,unsat,33.91912770271301
time_varying,ecg,m3,64,1000,linear,0.2,unsat,32.594995975494385
time_varying,ecg,m3,64,1000,linear,0.2,unsat,54.58316731452942
time_varying,ecg,m3,64,1000,linear,0.2,unsat,33.36738085746765
time_varying,ecg,m3,64,1000,linear,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,linear,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,linear,0.2,unsat,33.22529315948486
time_varying,ecg,m3,64,1000,linear,0.2,unsat,51.78951287269592
time_varying,ecg,m3,64,1000,sinusoidal,0.1,unsat,29.14850163459778
time_varying,ecg,m3,64,1000,sinusoidal,0.1,unsat,28.680126667022705
time_varying,ecg,m3,64,1000,sinusoidal,0.1,error,34.235995292663574
time_varying,ecg,m3,64,1000,sinusoidal,0.1,unsat,28.996927499771118
time_varying,ecg,m3,64,1000,sinusoidal,0.1,error,53.50746560096741
time_varying,ecg,m3,64,1000,sinusoidal,0.1,error,51.12645077705383
time_varying,ecg,m3,64,1000,sinusoidal,0.1,unsat,28.207823276519775
time_varying,ecg,m3,64,1000,sinusoidal,0.1,unsat,44.351696491241455
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.3,error,59.83150315284729
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.3,error,59.9154999256134
time_varying,ecg,m3,64,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.2,unsat,53.857200622558594
time_varying,ecg,m3,64,1000,sinusoidal,0.2,unsat,49.16112685203552
time_varying,ecg,m3,64,1000,sinusoidal,0.2,unsat,53.45318865776062
time_varying,ecg,m3,64,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,27.406598806381226
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,26.027117490768433
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,40.04084515571594
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,27.73688578605652
time_varying,ecg,m3,64,1000,gaussian,0.1,error,49.92095589637756
time_varying,ecg,m3,64,1000,gaussian,0.1,error,48.346683502197266
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,26.190759658813477
time_varying,ecg,m3,64,1000,gaussian,0.1,unsat,53.17560648918152
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,error,59.96011447906494
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.2,unsat,51.390504121780396
time_varying,ecg,m3,64,1000,gaussian,0.2,unsat,45.93678259849548
time_varying,ecg,m3,64,1000,gaussian,0.2,unsat,40.214983224868774
time_varying,ecg,m3,64,1000,gaussian,0.2,unsat,46.94046759605408
time_varying,ecg,m3,64,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,1000,gaussian,0.2,unsat,48.386099338531494
time_varying,ecg,m3,64,1000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,linear,0.1,unsat,22.440527200698853
time_varying,ecg,m3,64,1500,linear,0.1,unsat,21.383325576782227
time_varying,ecg,m3,64,1500,linear,0.1,unsat,51.4653263092041
time_varying,ecg,m3,64,1500,linear,0.1,unsat,23.174034595489502
time_varying,ecg,m3,64,1500,linear,0.1,error,41.0908567905426
time_varying,ecg,m3,64,1500,linear,0.1,error,47.1446807384491
time_varying,ecg,m3,64,1500,linear,0.1,unsat,21.45582127571106
time_varying,ecg,m3,64,1500,linear,0.1,unsat,21.987142324447632
time_varying,ecg,m3,64,1500,linear,0.3,unsat,51.08053946495056
time_varying,ecg,m3,64,1500,linear,0.3,unsat,45.95398712158203
time_varying,ecg,m3,64,1500,linear,0.3,unsat,43.510648250579834
time_varying,ecg,m3,64,1500,linear,0.3,unsat,47.38787531852722
time_varying,ecg,m3,64,1500,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,linear,0.3,unsat,47.806575536727905
time_varying,ecg,m3,64,1500,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,linear,0.2,unsat,33.87828588485718
time_varying,ecg,m3,64,1500,linear,0.2,unsat,31.297613382339478
time_varying,ecg,m3,64,1500,linear,0.2,unsat,30.61016035079956
time_varying,ecg,m3,64,1500,linear,0.2,unsat,33.10253286361694
time_varying,ecg,m3,64,1500,linear,0.2,error,59.618194818496704
time_varying,ecg,m3,64,1500,linear,0.2,unsat,54.478625535964966
time_varying,ecg,m3,64,1500,linear,0.2,unsat,31.711131811141968
time_varying,ecg,m3,64,1500,linear,0.2,unsat,52.778995752334595
time_varying,ecg,m3,64,1500,sinusoidal,0.1,unsat,29.094566583633423
time_varying,ecg,m3,64,1500,sinusoidal,0.1,unsat,27.978101015090942
time_varying,ecg,m3,64,1500,sinusoidal,0.1,error,52.1181366443634
time_varying,ecg,m3,64,1500,sinusoidal,0.1,unsat,29.837735176086426
time_varying,ecg,m3,64,1500,sinusoidal,0.1,error,53.475446462631226
time_varying,ecg,m3,64,1500,sinusoidal,0.1,error,53.09815263748169
time_varying,ecg,m3,64,1500,sinusoidal,0.1,unsat,28.73114275932312
time_varying,ecg,m3,64,1500,sinusoidal,0.1,unsat,44.26466417312622
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.3,error,59.7356071472168
time_varying,ecg,m3,64,1500,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.2,unsat,53.55154991149902
time_varying,ecg,m3,64,1500,sinusoidal,0.2,unsat,50.16613245010376
time_varying,ecg,m3,64,1500,sinusoidal,0.2,unsat,53.639357566833496
time_varying,ecg,m3,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.1,unsat,27.515828847885132
time_varying,ecg,m3,64,1500,gaussian,0.1,unsat,26.45853018760681
time_varying,ecg,m3,64,1500,gaussian,0.1,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.1,unsat,27.696388959884644
time_varying,ecg,m3,64,1500,gaussian,0.1,error,49.080697774887085
time_varying,ecg,m3,64,1500,gaussian,0.1,error,47.62855887413025
time_varying,ecg,m3,64,1500,gaussian,0.1,unsat,26.441856384277344
time_varying,ecg,m3,64,1500,gaussian,0.1,unsat,42.09781193733215
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,error,59.87256169319153
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.2,unsat,51.8403103351593
time_varying,ecg,m3,64,1500,gaussian,0.2,unsat,48.00226140022278
time_varying,ecg,m3,64,1500,gaussian,0.2,unsat,44.74759340286255
time_varying,ecg,m3,64,1500,gaussian,0.2,unsat,48.03340673446655
time_varying,ecg,m3,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,1500,gaussian,0.2,unsat,50.914753913879395
time_varying,ecg,m3,64,1500,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.1,unsat,23.049460649490356
time_varying,ecg,m3,64,2000,linear,0.1,unsat,22.308345079421997
time_varying,ecg,m3,64,2000,linear,0.1,error,38.99026608467102
time_varying,ecg,m3,64,2000,linear,0.1,unsat,23.024224996566772
time_varying,ecg,m3,64,2000,linear,0.1,error,42.049904346466064
time_varying,ecg,m3,64,2000,linear,0.1,unsat,48.756274938583374
time_varying,ecg,m3,64,2000,linear,0.1,unsat,22.683255672454834
time_varying,ecg,m3,64,2000,linear,0.1,unsat,22.195631980895996
time_varying,ecg,m3,64,2000,linear,0.3,unsat,55.78007435798645
time_varying,ecg,m3,64,2000,linear,0.3,unsat,51.0526807308197
time_varying,ecg,m3,64,2000,linear,0.3,unsat,46.63672947883606
time_varying,ecg,m3,64,2000,linear,0.3,unsat,51.73994565010071
time_varying,ecg,m3,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.3,unsat,53.309499979019165
time_varying,ecg,m3,64,2000,linear,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.2,unsat,36.45969033241272
time_varying,ecg,m3,64,2000,linear,0.2,unsat,33.93381428718567
time_varying,ecg,m3,64,2000,linear,0.2,unsat,31.658222436904907
time_varying,ecg,m3,64,2000,linear,0.2,unsat,35.1908073425293
time_varying,ecg,m3,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,linear,0.2,unsat,34.35986375808716
time_varying,ecg,m3,64,2000,linear,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.1,unsat,30.065629720687866
time_varying,ecg,m3,64,2000,sinusoidal,0.1,unsat,28.54657816886902
time_varying,ecg,m3,64,2000,sinusoidal,0.1,error,49.88111662864685
time_varying,ecg,m3,64,2000,sinusoidal,0.1,unsat,30.104780435562134
time_varying,ecg,m3,64,2000,sinusoidal,0.1,error,54.64727282524109
time_varying,ecg,m3,64,2000,sinusoidal,0.1,error,51.71435284614563
time_varying,ecg,m3,64,2000,sinusoidal,0.1,unsat,28.456342697143555
time_varying,ecg,m3,64,2000,sinusoidal,0.1,unsat,44.93162178993225
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.3,error,59.83544182777405
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.3,error,59.849769115448
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.2,unsat,59.30906009674072
time_varying,ecg,m3,64,2000,sinusoidal,0.2,unsat,54.1940815448761
time_varying,ecg,m3,64,2000,sinusoidal,0.2,unsat,46.89539647102356
time_varying,ecg,m3,64,2000,sinusoidal,0.2,unsat,54.780322790145874
time_varying,ecg,m3,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.2,error,59.72024989128113
time_varying,ecg,m3,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,25.710691213607788
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,25.137991428375244
time_varying,ecg,m3,64,2000,gaussian,0.1,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,26.416497230529785
time_varying,ecg,m3,64,2000,gaussian,0.1,error,45.58638525009155
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,39.87970781326294
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,25.222639083862305
time_varying,ecg,m3,64,2000,gaussian,0.1,unsat,24.370092630386353
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,error,59.862701416015625
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.3,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.2,unsat,46.5425865650177
time_varying,ecg,m3,64,2000,gaussian,0.2,unsat,43.19079351425171
time_varying,ecg,m3,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.2,unsat,43.98387956619263
time_varying,ecg,m3,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.2,timeout,60.0
time_varying,ecg,m3,64,2000,gaussian,0.2,unsat,44.692912340164185
time_varying,ecg,m3,64,2000,gaussian,0.2,error,59.756495237350464
time_varying,ecg,m3,32,1000,linear,0.1,unsat,19.971883296966553
time_varying,ecg,m3,32,1000,linear,0.1,unsat,19.824002742767334
time_varying,ecg,m3,32,1000,linear,0.1,unsat,29.20488142967224
time_varying,ecg,m3,32,1000,linear,0.1,unsat,28.081449508666992
time_varying,ecg,m3,32,1000,linear,0.1,error,29.496209383010864
time_varying,ecg,m3,32,1000,linear,0.1,unsat,20.238951921463013
time_varying,ecg,m3,32,1000,linear,0.1,unsat,19.865622520446777
time_varying,ecg,m3,32,1000,linear,0.1,unsat,20.758943557739258
time_varying,ecg,m3,32,1000,linear,0.3,unsat,33.820547103881836
time_varying,ecg,m3,32,1000,linear,0.3,unsat,32.37843179702759
time_varying,ecg,m3,32,1000,linear,0.3,unsat,32.81617617607117
time_varying,ecg,m3,32,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,linear,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,linear,0.3,unsat,33.46855330467224
time_varying,ecg,m3,32,1000,linear,0.3,unsat,30.864458322525024
time_varying,ecg,m3,32,1000,linear,0.2,unsat,26.289114475250244
time_varying,ecg,m3,32,1000,linear,0.2,unsat,24.747524738311768
time_varying,ecg,m3,32,1000,linear,0.2,unsat,25.614172220230103
time_varying,ecg,m3,32,1000,linear,0.2,unsat,39.79506325721741
time_varying,ecg,m3,32,1000,linear,0.2,timeout,60.0
time_varying,ecg,m3,32,1000,linear,0.2,unsat,42.74827432632446
time_varying,ecg,m3,32,1000,linear,0.2,unsat,25.680411100387573
time_varying,ecg,m3,32,1000,linear,0.2,unsat,24.61116933822632
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,36.13493728637695
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,23.62998938560486
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,23.80380344390869
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,36.3530707359314
time_varying,ecg,m3,32,1000,sinusoidal,0.1,error,41.9513795375824
time_varying,ecg,m3,32,1000,sinusoidal,0.1,error,42.58977675437927
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,22.918829441070557
time_varying,ecg,m3,32,1000,sinusoidal,0.1,unsat,34.50811243057251
time_varying,ecg,m3,32,1000,sinusoidal,0.3,unsat,53.48985958099365
time_varying,ecg,m3,32,1000,sinusoidal,0.3,unsat,51.09773373603821
time_varying,ecg,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.3,error,59.85935401916504
time_varying,ecg,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.3,error,59.76500105857849
time_varying,ecg,m3,32,1000,sinusoidal,0.3,unsat,52.351868629455566
time_varying,ecg,m3,32,1000,sinusoidal,0.3,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.2,unsat,36.842671394348145
time_varying,ecg,m3,32,1000,sinusoidal,0.2,unsat,34.94368600845337
time_varying,ecg,m3,32,1000,sinusoidal,0.2,unsat,35.32573318481445
time_varying,ecg,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.2,timeout,60.0
time_varying,ecg,m3,32,1000,sinusoidal,0.2,unsat,35.98634934425354
