benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,kws,m3,32,501,highpass,0.1,error,9.050256490707397
time_invariant,kws,m3,32,501,highpass,0.1,unsat,2.067152738571167
time_invariant,kws,m3,32,501,highpass,0.1,unsat,2.0654478073120117
time_invariant,kws,m3,32,501,highpass,0.1,unsat,2.091822385787964
time_invariant,kws,m3,32,501,highpass,0.1,unsat,1.9489765167236328
time_invariant,kws,m3,32,501,highpass,0.5,error,9.221511840820312
time_invariant,kws,m3,32,501,highpass,0.5,error,8.907232284545898
time_invariant,kws,m3,32,501,highpass,0.5,error,8.961466073989868
time_invariant,kws,m3,32,501,highpass,0.5,error,9.304390907287598
time_invariant,kws,m3,32,501,highpass,0.5,error,8.946065902709961
time_invariant,kws,m3,32,501,highpass,0.5,error,9.02573037147522
time_invariant,kws,m3,32,501,highpass,0.5,error,9.384463548660278
time_invariant,kws,m3,32,501,highpass,0.5,error,9.134903907775879
time_invariant,kws,m3,32,501,highpass,0.5,error,9.13840389251709
time_invariant,kws,m3,32,501,highpass,0.5,unsat,2.1163268089294434
time_invariant,kws,m3,32,501,highpass,1.0,error,9.321436882019043
time_invariant,kws,m3,32,501,highpass,1.0,error,9.10819959640503
time_invariant,kws,m3,32,501,highpass,1.0,error,9.463472843170166
time_invariant,kws,m3,32,501,highpass,1.0,error,9.047370672225952
time_invariant,kws,m3,32,501,highpass,1.0,error,9.312346935272217
time_invariant,kws,m3,32,501,highpass,1.0,sat,0.7621924877166748
time_invariant,kws,m3,32,501,highpass,1.0,error,8.9800705909729
time_invariant,kws,m3,32,501,highpass,1.0,error,9.488749980926514
time_invariant,kws,m3,32,501,highpass,1.0,error,9.08251667022705
time_invariant,kws,m3,32,501,highpass,1.0,error,9.376807451248169
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.062321901321411
time_invariant,kws,m3,32,701,lowpass,0.1,error,8.988442659378052
time_invariant,kws,m3,32,701,lowpass,0.1,timeout,30
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.0881571769714355
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.071601629257202
time_invariant,kws,m3,32,701,lowpass,0.1,timeout,30
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.0873870849609375
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.0442187786102295
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,2.0662896633148193
time_invariant,kws,m3,32,701,lowpass,0.1,unsat,1.95406174659729
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.13343596458435
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.134488582611084
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.07927131652832
time_invariant,kws,m3,32,701,lowpass,0.5,error,8.97239351272583
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.09781002998352
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.13705039024353
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.134531736373901
time_invariant,kws,m3,32,701,lowpass,0.5,unsat,2.1902148723602295
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.33753228187561
time_invariant,kws,m3,32,701,lowpass,0.5,error,9.042560815811157
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.459327697753906
time_invariant,kws,m3,32,701,lowpass,1.0,error,8.993111371994019
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.423319578170776
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.445680379867554
time_invariant,kws,m3,32,701,lowpass,1.0,sat,1.0959103107452393
time_invariant,kws,m3,32,701,lowpass,1.0,sat,0.8369905948638916
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.452674627304077
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.141886234283447
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.38289499282837
time_invariant,kws,m3,32,701,lowpass,1.0,error,9.02561616897583
time_invariant,kws,m3,32,701,echo,0.1,error,8.94741940498352
time_invariant,kws,m3,32,701,echo,0.1,error,9.245063543319702
time_invariant,kws,m3,32,701,echo,0.1,error,9.146943807601929
time_invariant,kws,m3,32,701,echo,0.1,error,9.086195707321167
time_invariant,kws,m3,32,701,echo,0.1,error,9.425451755523682
time_invariant,kws,m3,32,701,echo,0.1,error,9.056586503982544
time_invariant,kws,m3,32,701,echo,0.1,error,8.92013669013977
time_invariant,kws,m3,32,701,echo,0.1,error,9.338735103607178
time_invariant,kws,m3,32,701,echo,0.1,error,9.065202713012695
time_invariant,kws,m3,32,701,echo,0.1,error,9.145920515060425
time_invariant,kws,m3,32,701,echo,0.5,error,9.21800971031189
time_invariant,kws,m3,32,701,echo,0.5,error,8.966686010360718
time_invariant,kws,m3,32,701,echo,0.5,error,9.428680896759033
time_invariant,kws,m3,32,701,echo,0.5,error,9.047123908996582
time_invariant,kws,m3,32,701,echo,0.5,error,9.516092300415039
time_invariant,kws,m3,32,701,echo,0.5,error,8.968397378921509
time_invariant,kws,m3,32,701,echo,0.5,error,9.513270139694214
time_invariant,kws,m3,32,701,echo,0.5,error,9.040118217468262
time_invariant,kws,m3,32,701,echo,0.5,error,9.422793865203857
time_invariant,kws,m3,32,701,echo,0.5,error,9.182697534561157
time_invariant,kws,m3,32,701,echo,1.0,error,9.430588960647583
time_invariant,kws,m3,32,701,echo,1.0,error,9.203118085861206
time_invariant,kws,m3,32,701,echo,1.0,error,9.254670143127441
time_invariant,kws,m3,32,701,echo,1.0,error,9.0855712890625
time_invariant,kws,m3,32,701,echo,1.0,error,9.23851728439331
time_invariant,kws,m3,32,701,echo,1.0,error,9.573198556900024
time_invariant,kws,m3,32,701,echo,1.0,error,9.577807903289795
time_invariant,kws,m3,32,701,echo,1.0,error,9.573764085769653
time_invariant,kws,m3,32,701,echo,1.0,error,9.575287342071533
time_invariant,kws,m3,32,701,echo,1.0,error,9.257813453674316
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.1563854217529297
time_invariant,kws,m3,32,701,highpass,0.1,error,9.609898328781128
time_invariant,kws,m3,32,701,highpass,0.1,unsat,3.3260018825531006
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.3490242958068848
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.0715279579162598
time_invariant,kws,m3,32,701,highpass,0.1,error,9.03088903427124
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.105980396270752
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.0716402530670166
time_invariant,kws,m3,32,701,highpass,0.1,unsat,2.0739567279815674
time_invariant,kws,m3,32,701,highpass,0.1,unsat,1.960045576095581
time_invariant,kws,m3,32,701,highpass,0.5,error,9.21540641784668
time_invariant,kws,m3,32,701,highpass,0.5,error,8.94171929359436
time_invariant,kws,m3,32,701,highpass,0.5,error,9.205473184585571
time_invariant,kws,m3,32,701,highpass,0.5,error,9.200862169265747
time_invariant,kws,m3,32,701,highpass,0.5,error,8.860692977905273
time_invariant,kws,m3,32,701,highpass,0.5,error,8.992165327072144
time_invariant,kws,m3,32,701,highpass,0.5,error,9.024133920669556
time_invariant,kws,m3,32,701,highpass,0.5,error,9.292612314224243
time_invariant,kws,m3,32,701,highpass,0.5,error,9.153706312179565
time_invariant,kws,m3,32,701,highpass,0.5,unsat,2.1155943870544434
time_invariant,kws,m3,32,701,highpass,1.0,error,9.242216348648071
time_invariant,kws,m3,32,701,highpass,1.0,error,9.081579208374023
time_invariant,kws,m3,32,701,highpass,1.0,error,9.029709100723267
time_invariant,kws,m3,32,701,highpass,1.0,error,9.012741804122925
time_invariant,kws,m3,32,701,highpass,1.0,error,9.374074220657349
time_invariant,kws,m3,32,701,highpass,1.0,sat,0.7658164501190186
time_invariant,kws,m3,32,701,highpass,1.0,error,8.94338607788086
time_invariant,kws,m3,32,701,highpass,1.0,error,9.463666439056396
time_invariant,kws,m3,32,701,highpass,1.0,error,9.095500230789185
time_invariant,kws,m3,32,701,highpass,1.0,error,9.359792947769165
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.3954243659973145
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.345117807388306
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.40498423576355
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.215799331665039
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.3724870681762695
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.3905556201934814
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.382864236831665
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.288451433181763
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.37933349609375
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.370586156845093
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.423492431640625
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.398269414901733
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.741223096847534
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.5554728507995605
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.578222990036011
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.558979511260986
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.579207181930542
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.428454160690308
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.768031597137451
time_invariant,image,oval21,-,5,motion_blur_0,0.1,unsat,4.790398359298706
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.581643342971802
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.853361368179321
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.7401270866394043
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.427689075469971
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.384146213531494
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.541162729263306
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.7711851596832275
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.549281358718872
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.570966482162476
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.3942811489105225
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.5505125522613525
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.571044921875
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.6390700340270996
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.525097131729126
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.8290674686431885
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.61928391456604
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.418873071670532
time_invariant,image,oval21,-,5,motion_blur_0,0.5,sat,0.8812582492828369
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.377259969711304
time_invariant,image,oval21,-,5,motion_blur_0,0.5,unsat,4.795875310897827
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,6.2644548416137695
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.7634432315826416
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.6436810493469238
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.748371601104736
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.626171112060547
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.418421745300293
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.584934234619141
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.831604242324829
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.57645320892334
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,6.621274471282959
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.7657451629638672
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.427049875259399
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.7989354133605957
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.732483625411987
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.8147644996643066
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.578514337539673
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.565166711807251
time_invariant,image,oval21,-,5,motion_blur_0,1.0,sat,0.6487221717834473
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,6.83112359046936
time_invariant,image,oval21,-,5,motion_blur_0,1.0,unsat,4.754989385604858
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.326693773269653
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.389603137969971
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.43010687828064
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.372246503829956
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.3384764194488525
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.279037952423096
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.374074697494507
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.390361547470093
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.402815341949463
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.383720636367798
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.81730318069458
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.551220417022705
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.708994388580322
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.841676235198975
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.626294136047363
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.567032814025879
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.5803000926971436
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.419247627258301
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.598541259765625
time_invariant,image,oval21,-,7,motion_blur_0,0.1,unsat,4.6279425621032715
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.513460397720337
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.8987789154052734
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.9191005229949951
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.6034629344940186
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.395496606826782
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.370845556259155
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.5719075202941895
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.76183295249939
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.4376091957092285
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.570326805114746
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.722714185714722
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.562192678451538
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.80361008644104
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.546280860900879
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7801225185394287
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.395663261413574
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.809767723083496
time_invariant,image,oval21,-,7,motion_blur_0,0.5,sat,0.7504417896270752
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.401248931884766
time_invariant,image,oval21,-,7,motion_blur_0,0.5,unsat,4.548357248306274
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9035522937774658
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8126513957977295
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7954864501953125
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.389906883239746
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.594128608703613
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,7.056190490722656
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,6.790355682373047
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,6.595304012298584
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.711143255233765
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7545087337493896
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7637109756469727
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.390098810195923
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.7822704315185547
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.600728511810303
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8087015151977539
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,6.734557628631592
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.447772264480591
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.8001973628997803
time_invariant,image,oval21,-,7,motion_blur_0,1.0,sat,0.9205136299133301
time_invariant,image,oval21,-,7,motion_blur_0,1.0,unsat,4.411592721939087
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.342160701751709
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.310986280441284
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.405376672744751
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.412325143814087
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.287224054336548
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.329275608062744
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.6241395473480225
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.378504514694214
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.398318767547607
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.3959221839904785
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.415079832077026
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.562016248703003
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.772845983505249
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.516042709350586
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.848888874053955
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.555790662765503
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.758822441101074
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.549220323562622
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.59312891960144
time_invariant,image,oval21,-,9,motion_blur_0,0.1,unsat,4.4050891399383545
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.425314426422119
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7651562690734863
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7568459510803223
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.575613975524902
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.732048034667969
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.426093339920044
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.388714075088501
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.543110370635986
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.825464725494385
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.7309300899505615
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.679872512817383
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.421091556549072
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.7853941917419434
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.539899110794067
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.8111917972564697
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.582111358642578
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.618020534515381
time_invariant,image,oval21,-,9,motion_blur_0,0.5,sat,0.6478602886199951
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.528619766235352
time_invariant,image,oval21,-,9,motion_blur_0,0.5,unsat,4.560346364974976
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8861696720123291
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8181607723236084
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7966139316558838
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.841576099395752
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.571670055389404
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,1.0554063320159912
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.9011473655700684
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.8970189094543457
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.750612258911133
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7513117790222168
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.89811110496521
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.624321937561035
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.6481337547302246
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.705796480178833
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.6570050716400146
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,7.62292742729187
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,7.111943244934082
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7905051708221436
time_invariant,image,oval21,-,9,motion_blur_0,1.0,sat,0.7445495128631592
time_invariant,image,oval21,-,9,motion_blur_0,1.0,unsat,4.538426637649536
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.725725889205933
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.382843971252441
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.406223297119141
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.562179327011108
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.41487193107605
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.310791254043579
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.579755544662476
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.598579168319702
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.412395238876343
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.402062654495239
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.606428146362305
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.58820366859436
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.587645053863525
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.534428119659424
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.730581283569336
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.535779237747192
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.564940929412842
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.844049692153931
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.637643098831177
time_invariant,image,oval21,-,5,motion_blur_45,0.1,unsat,4.570222854614258
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.829379558563232
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,7.038394451141357
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.7499761581420898
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.387862682342529
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.37539529800415
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.862607955932617
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.383560419082642
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.558096408843994
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.589167356491089
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.56852912902832
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.582127809524536
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.4338507652282715
time_invariant,image,oval21,-,5,motion_blur_45,0.5,sat,0.8078243732452393
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.560473442077637
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.759614944458008
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.411064386367798
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.3830156326293945
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,6.672822713851929
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,6.79598331451416
time_invariant,image,oval21,-,5,motion_blur_45,0.5,unsat,4.676275014877319
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.764075756072998
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.7641656398773193
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.6469361782073975
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.52134895324707
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.804873466491699
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,7.104948043823242
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,6.406438589096069
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,6.170883893966675
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.386132001876831
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,16.283217906951904
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,7.445167064666748
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.545269727706909
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.6458845138549805
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.964558362960815
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.9047236442565918
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.779349088668823
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,4.431373119354248
time_invariant,image,oval21,-,5,motion_blur_45,1.0,timeout,30
time_invariant,image,oval21,-,5,motion_blur_45,1.0,sat,0.9156050682067871
time_invariant,image,oval21,-,5,motion_blur_45,1.0,unsat,6.423163890838623
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.412178039550781
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.375439643859863
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.4167280197143555
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.395554065704346
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.23538064956665
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.371795177459717
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.310179233551025
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.368481636047363
time_invariant,image,oval21,-,7,motion_blur_45,0.1,unsat,4.379560708999634
